,StartTime,Load
1261,2022-02-22 12:00:00+00:00,2157
1262,2022-02-22 13:00:00+00:00,2135
1263,2022-02-22 14:00:00+00:00,2009
1264,2022-02-22 15:00:00+00:00,2035
1265,2022-02-22 16:00:00+00:00,2128
1266,2022-02-22 17:00:00+00:00,2340
1267,2022-02-22 18:00:00+00:00,2479
1268,2022-02-22 19:00:00+00:00,2481
1269,2022-02-22 20:00:00+00:00,2314
1270,2022-02-22 21:00:00+00:00,2104
1271,2022-02-22 22:00:00+00:00,1886
1272,2022-02-22 23:00:00+00:00,1600
1273,2022-02-23 00:00:00+00:00,1327
1274,2022-02-23 01:00:00+00:00,1186
1275,2022-02-23 02:00:00+00:00,1182
1276,2022-02-23 03:00:00+00:00,1129
1277,2022-02-23 04:00:00+00:00,1092
1278,2022-02-23 05:00:00+00:00,1098
1279,2022-02-23 06:00:00+00:00,1207
1280,2022-02-23 07:00:00+00:00,1555
1281,2022-02-23 08:00:00+00:00,1957
1282,2022-02-23 09:00:00+00:00,2132
1283,2022-02-23 10:00:00+00:00,2222
1284,2022-02-23 11:00:00+00:00,2262
1285,2022-02-23 12:00:00+00:00,2262
1286,2022-02-23 13:00:00+00:00,2320
1287,2022-02-23 14:00:00+00:00,2235
1288,2022-02-23 15:00:00+00:00,2247
1289,2022-02-23 16:00:00+00:00,2265
1290,2022-02-23 17:00:00+00:00,2447
1291,2022-02-23 18:00:00+00:00,2567
1292,2022-02-23 19:00:00+00:00,2513
1293,2022-02-23 20:00:00+00:00,2356
1294,2022-02-23 21:00:00+00:00,2161
1295,2022-02-23 22:00:00+00:00,1940
1296,2022-02-23 23:00:00+00:00,1687
1297,2022-02-24 00:00:00+00:00,1471
1298,2022-02-24 01:00:00+00:00,1342
1299,2022-02-24 02:00:00+00:00,1323
1300,2022-02-24 03:00:00+00:00,1277
1301,2022-02-24 04:00:00+00:00,1248
1302,2022-02-24 05:00:00+00:00,1266
1303,2022-02-24 06:00:00+00:00,1378
1304,2022-02-24 07:00:00+00:00,1693
1305,2022-02-24 08:00:00+00:00,2130
1306,2022-02-24 09:00:00+00:00,2291
1307,2022-02-24 10:00:00+00:00,2412
1308,2022-02-24 11:00:00+00:00,2385
1309,2022-02-24 12:00:00+00:00,2374
1310,2022-02-24 13:00:00+00:00,2416
1311,2022-02-24 14:00:00+00:00,2341
1312,2022-02-24 15:00:00+00:00,2313
1313,2022-02-24 16:00:00+00:00,2346
1314,2022-02-24 17:00:00+00:00,2487
1315,2022-02-24 18:00:00+00:00,2637
1316,2022-02-24 19:00:00+00:00,2576
1317,2022-02-24 20:00:00+00:00,2435
1318,2022-02-24 21:00:00+00:00,2221
1319,2022-02-24 22:00:00+00:00,1964
1320,2022-02-24 23:00:00+00:00,1697
1321,2022-02-25 00:00:00+00:00,1450
1322,2022-02-25 01:00:00+00:00,1333
1323,2022-02-25 02:00:00+00:00,1326
1324,2022-02-25 03:00:00+00:00,1259
1325,2022-02-25 04:00:00+00:00,1229
1326,2022-02-25 05:00:00+00:00,1283
1327,2022-02-25 06:00:00+00:00,1415
1328,2022-02-25 07:00:00+00:00,1747
1329,2022-02-25 08:00:00+00:00,2149
1330,2022-02-25 09:00:00+00:00,2327
1331,2022-02-25 10:00:00+00:00,2419
1332,2022-02-25 11:00:00+00:00,2442
1333,2022-02-25 12:00:00+00:00,2456
1334,2022-02-25 13:00:00+00:00,2453
1335,2022-02-25 14:00:00+00:00,2292
1336,2022-02-25 15:00:00+00:00,2248
1337,2022-02-25 16:00:00+00:00,2221
1338,2022-02-25 17:00:00+00:00,2340
1339,2022-02-25 18:00:00+00:00,2474
1340,2022-02-25 19:00:00+00:00,2436
1341,2022-02-25 20:00:00+00:00,2273
1342,2022-02-25 21:00:00+00:00,2091
1343,2022-02-25 22:00:00+00:00,1869
1344,2022-02-25 23:00:00+00:00,1657
1345,2022-02-26 00:00:00+00:00,1425
1346,2022-02-26 01:00:00+00:00,1257
1347,2022-02-26 02:00:00+00:00,1206
1348,2022-02-26 03:00:00+00:00,1131
1349,2022-02-26 04:00:00+00:00,1101
1350,2022-02-26 05:00:00+00:00,1083
1351,2022-02-26 06:00:00+00:00,542
1352,2022-02-26 07:00:00+00:00,0
1353,2022-02-26 08:00:00+00:00,766
1354,2022-02-26 09:00:00+00:00,1696
1355,2022-02-26 10:00:00+00:00,1921
1356,2022-02-26 11:00:00+00:00,1979
1357,2022-02-26 12:00:00+00:00,1978
1358,2022-02-26 13:00:00+00:00,1970
1359,2022-02-26 14:00:00+00:00,1892
1360,2022-02-26 15:00:00+00:00,1855
1361,2022-02-26 16:00:00+00:00,1862
1362,2022-02-26 17:00:00+00:00,1974
1363,2022-02-26 18:00:00+00:00,2127
1364,2022-02-26 19:00:00+00:00,2129
1365,2022-02-26 20:00:00+00:00,1972
1366,2022-02-26 21:00:00+00:00,1798
1367,2022-02-26 22:00:00+00:00,1634
1368,2022-02-26 23:00:00+00:00,1447
1369,2022-02-27 00:00:00+00:00,1254
1370,2022-02-27 01:00:00+00:00,1111
1371,2022-02-27 02:00:00+00:00,1095
1372,2022-02-27 03:00:00+00:00,1037
1373,2022-02-27 04:00:00+00:00,1014
1374,2022-02-27 05:00:00+00:00,1018
1375,2022-02-27 06:00:00+00:00,1043
1376,2022-02-27 07:00:00+00:00,1126
1377,2022-02-27 08:00:00+00:00,1230
1378,2022-02-27 09:00:00+00:00,1390
1379,2022-02-27 10:00:00+00:00,1576
1380,2022-02-27 11:00:00+00:00,1705
1381,2022-02-27 12:00:00+00:00,1822
1382,2022-02-27 13:00:00+00:00,1954
1383,2022-02-27 14:00:00+00:00,1905
1384,2022-02-27 15:00:00+00:00,1857
1385,2022-02-27 16:00:00+00:00,1901
1386,2022-02-27 17:00:00+00:00,1985
1387,2022-02-27 18:00:00+00:00,2146
1388,2022-02-27 19:00:00+00:00,2137
1389,2022-02-27 20:00:00+00:00,2010
1390,2022-02-27 21:00:00+00:00,1875
1391,2022-02-27 22:00:00+00:00,1688
1392,2022-02-27 23:00:00+00:00,1457
1393,2022-02-28 00:00:00+00:00,1218
1394,2022-02-28 01:00:00+00:00,1145
1395,2022-02-28 02:00:00+00:00,1151
1396,2022-02-28 03:00:00+00:00,1146
1397,2022-02-28 04:00:00+00:00,1109
1398,2022-02-28 05:00:00+00:00,1172
1399,2022-02-28 06:00:00+00:00,1314
1400,2022-02-28 07:00:00+00:00,1646
1401,2022-02-28 08:00:00+00:00,2036
1402,2022-02-28 09:00:00+00:00,2234
1403,2022-02-28 10:00:00+00:00,2347
1404,2022-02-28 11:00:00+00:00,2360
1405,2022-02-28 12:00:00+00:00,2368
1406,2022-02-28 13:00:00+00:00,2376
1407,2022-02-28 14:00:00+00:00,2281
1408,2022-02-28 15:00:00+00:00,2246
1409,2022-02-28 16:00:00+00:00,2242
1410,2022-02-28 17:00:00+00:00,2404
1411,2022-02-28 18:00:00+00:00,2512
1412,2022-02-28 19:00:00+00:00,2544
1413,2022-02-28 20:00:00+00:00,2408
1414,2022-02-28 21:00:00+00:00,2239
1415,2022-02-28 22:00:00+00:00,2001
1416,2022-02-28 23:00:00+00:00,1729
1417,2022-03-01 00:00:00+00:00,1515
1418,2022-03-01 01:00:00+00:00,1401
1419,2022-03-01 02:00:00+00:00,1408
1420,2022-03-01 03:00:00+00:00,1371
1421,2022-03-01 04:00:00+00:00,1349
1422,2022-03-01 05:00:00+00:00,1366
1423,2022-03-01 06:00:00+00:00,1476
1424,2022-03-01 07:00:00+00:00,1814
1425,2022-03-01 08:00:00+00:00,2225
1426,2022-03-01 09:00:00+00:00,2368
1427,2022-03-01 10:00:00+00:00,2412
1428,2022-03-01 11:00:00+00:00,2349
1429,2022-03-01 12:00:00+00:00,2308
1430,2022-03-01 13:00:00+00:00,2292
1431,2022-03-01 14:00:00+00:00,2168
1432,2022-03-01 15:00:00+00:00,2145
1433,2022-03-01 16:00:00+00:00,2191
1434,2022-03-01 17:00:00+00:00,2390
1435,2022-03-01 18:00:00+00:00,2529
1436,2022-03-01 19:00:00+00:00,2590
1437,2022-03-01 20:00:00+00:00,2461
1438,2022-03-01 21:00:00+00:00,2259
1439,2022-03-01 22:00:00+00:00,2029
1440,2022-03-01 23:00:00+00:00,1724
1441,2022-03-02 00:00:00+00:00,1480
1442,2022-03-02 01:00:00+00:00,1308
1443,2022-03-02 02:00:00+00:00,1283
1444,2022-03-02 03:00:00+00:00,1237
1445,2022-03-02 04:00:00+00:00,1216
1446,2022-03-02 05:00:00+00:00,1232
1447,2022-03-02 06:00:00+00:00,1347
1448,2022-03-02 07:00:00+00:00,1645
1449,2022-03-02 08:00:00+00:00,2054
1450,2022-03-02 09:00:00+00:00,2253
1451,2022-03-02 10:00:00+00:00,2317
1452,2022-03-02 11:00:00+00:00,2329
1453,2022-03-02 12:00:00+00:00,2352
1454,2022-03-02 13:00:00+00:00,2399
1455,2022-03-02 14:00:00+00:00,2337
1456,2022-03-02 15:00:00+00:00,2300
1457,2022-03-02 16:00:00+00:00,2342
1458,2022-03-02 17:00:00+00:00,2518
1459,2022-03-02 18:00:00+00:00,2594
1460,2022-03-02 19:00:00+00:00,2467
1461,2022-03-02 20:00:00+00:00,2329
1462,2022-03-02 21:00:00+00:00,2149
1463,2022-03-02 22:00:00+00:00,1908
1464,2022-03-02 23:00:00+00:00,1633
1465,2022-03-03 00:00:00+00:00,1385
1466,2022-03-03 01:00:00+00:00,1265
1467,2022-03-03 02:00:00+00:00,1277
1468,2022-03-03 03:00:00+00:00,1251
1469,2022-03-03 04:00:00+00:00,1215
1470,2022-03-03 05:00:00+00:00,1235
1471,2022-03-03 06:00:00+00:00,1380
1472,2022-03-03 07:00:00+00:00,1744
1473,2022-03-03 08:00:00+00:00,2170
1474,2022-03-03 09:00:00+00:00,2301
1475,2022-03-03 10:00:00+00:00,2410
1476,2022-03-03 11:00:00+00:00,2365
1477,2022-03-03 12:00:00+00:00,2376
1478,2022-03-03 13:00:00+00:00,2384
1479,2022-03-03 14:00:00+00:00,2309
1480,2022-03-03 15:00:00+00:00,2313
1481,2022-03-03 16:00:00+00:00,2355
1482,2022-03-03 17:00:00+00:00,2508
1483,2022-03-03 18:00:00+00:00,2626
1484,2022-03-03 19:00:00+00:00,2685
1485,2022-03-03 20:00:00+00:00,2575
1486,2022-03-03 21:00:00+00:00,2392
1487,2022-03-03 22:00:00+00:00,2125
1488,2022-03-03 23:00:00+00:00,1847
1489,2022-03-04 00:00:00+00:00,1594
1490,2022-03-04 01:00:00+00:00,1449
1491,2022-03-04 02:00:00+00:00,1430
1492,2022-03-04 03:00:00+00:00,1352
1493,2022-03-04 04:00:00+00:00,1344
1494,2022-03-04 05:00:00+00:00,1364
1495,2022-03-04 06:00:00+00:00,1473
1496,2022-03-04 07:00:00+00:00,1759
1497,2022-03-04 08:00:00+00:00,2170
1498,2022-03-04 09:00:00+00:00,2332
1499,2022-03-04 10:00:00+00:00,2367
1500,2022-03-04 11:00:00+00:00,2313
1501,2022-03-04 12:00:00+00:00,2283
1502,2022-03-04 13:00:00+00:00,2268
1503,2022-03-04 14:00:00+00:00,2147
1504,2022-03-04 15:00:00+00:00,2099
1505,2022-03-04 16:00:00+00:00,2114
1506,2022-03-04 17:00:00+00:00,2282
1507,2022-03-04 18:00:00+00:00,2419
1508,2022-03-04 19:00:00+00:00,2529
1509,2022-03-04 20:00:00+00:00,2412
1510,2022-03-04 21:00:00+00:00,2225
1511,2022-03-04 22:00:00+00:00,2000
1512,2022-03-04 23:00:00+00:00,1795
1513,2022-03-05 00:00:00+00:00,1589
1514,2022-03-05 01:00:00+00:00,1464
1515,2022-03-05 02:00:00+00:00,1429
1516,2022-03-05 03:00:00+00:00,1364
1517,2022-03-05 04:00:00+00:00,1339
1518,2022-03-05 05:00:00+00:00,1335
1519,2022-03-05 06:00:00+00:00,1384
1520,2022-03-05 07:00:00+00:00,1536
1521,2022-03-05 08:00:00+00:00,1734
1522,2022-03-05 09:00:00+00:00,1936
1523,2022-03-05 10:00:00+00:00,2047
1524,2022-03-05 11:00:00+00:00,2042
1525,2022-03-05 12:00:00+00:00,2014
1526,2022-03-05 13:00:00+00:00,1991
1527,2022-03-05 14:00:00+00:00,1890
1528,2022-03-05 15:00:00+00:00,1843
1529,2022-03-05 16:00:00+00:00,1873
1530,2022-03-05 17:00:00+00:00,2019
1531,2022-03-05 18:00:00+00:00,2224
1532,2022-03-05 19:00:00+00:00,2337
1533,2022-03-05 20:00:00+00:00,2214
1534,2022-03-05 21:00:00+00:00,2066
1535,2022-03-05 22:00:00+00:00,1905
1536,2022-03-05 23:00:00+00:00,1721
1537,2022-03-06 00:00:00+00:00,1565
1538,2022-03-06 01:00:00+00:00,1441
1539,2022-03-06 02:00:00+00:00,1438
1540,2022-03-06 03:00:00+00:00,1376
1541,2022-03-06 04:00:00+00:00,1329
1542,2022-03-06 05:00:00+00:00,1319
1543,2022-03-06 06:00:00+00:00,1346
1544,2022-03-06 07:00:00+00:00,1432
1545,2022-03-06 08:00:00+00:00,1549
1546,2022-03-06 09:00:00+00:00,1725
1547,2022-03-06 10:00:00+00:00,1889
1548,2022-03-06 11:00:00+00:00,1941
1549,2022-03-06 12:00:00+00:00,1980
1550,2022-03-06 13:00:00+00:00,2023
1551,2022-03-06 14:00:00+00:00,1946
1552,2022-03-06 15:00:00+00:00,1876
1553,2022-03-06 16:00:00+00:00,1879
1554,2022-03-06 17:00:00+00:00,2023
1555,2022-03-06 18:00:00+00:00,2184
1556,2022-03-06 19:00:00+00:00,2299
1557,2022-03-06 20:00:00+00:00,2189
1558,2022-03-06 21:00:00+00:00,2022
1559,2022-03-06 22:00:00+00:00,1830
1560,2022-03-06 23:00:00+00:00,1594
1561,2022-03-07 00:00:00+00:00,1391
1562,2022-03-07 01:00:00+00:00,1277
1563,2022-03-07 02:00:00+00:00,1267
1564,2022-03-07 03:00:00+00:00,1227
1565,2022-03-07 04:00:00+00:00,1218
1566,2022-03-07 05:00:00+00:00,1238
1567,2022-03-07 06:00:00+00:00,1362
1568,2022-03-07 07:00:00+00:00,1682
1569,2022-03-07 08:00:00+00:00,2087
1570,2022-03-07 09:00:00+00:00,2255
1571,2022-03-07 10:00:00+00:00,2311
1572,2022-03-07 11:00:00+00:00,2244
1573,2022-03-07 12:00:00+00:00,2203
1574,2022-03-07 13:00:00+00:00,2222
1575,2022-03-07 14:00:00+00:00,2174
1576,2022-03-07 15:00:00+00:00,2168
1577,2022-03-07 16:00:00+00:00,2268
1578,2022-03-07 17:00:00+00:00,2444
1579,2022-03-07 18:00:00+00:00,2551
1580,2022-03-07 19:00:00+00:00,2489
1581,2022-03-07 20:00:00+00:00,2375
1582,2022-03-07 21:00:00+00:00,2185
1583,2022-03-07 22:00:00+00:00,1938
1584,2022-03-07 23:00:00+00:00,1645
1585,2022-03-08 00:00:00+00:00,1395
1586,2022-03-08 01:00:00+00:00,1253
1587,2022-03-08 02:00:00+00:00,1256
1588,2022-03-08 03:00:00+00:00,1196
1589,2022-03-08 04:00:00+00:00,1157
1590,2022-03-08 05:00:00+00:00,1163
1591,2022-03-08 06:00:00+00:00,1277
1592,2022-03-08 07:00:00+00:00,1589
1593,2022-03-08 08:00:00+00:00,2007
1594,2022-03-08 09:00:00+00:00,2204
1595,2022-03-08 10:00:00+00:00,2298
1596,2022-03-08 11:00:00+00:00,2318
1597,2022-03-08 12:00:00+00:00,2345
1598,2022-03-08 13:00:00+00:00,2397
1599,2022-03-08 14:00:00+00:00,2338
1600,2022-03-08 15:00:00+00:00,2294
1601,2022-03-08 16:00:00+00:00,2315
1602,2022-03-08 17:00:00+00:00,2457
1603,2022-03-08 18:00:00+00:00,2528
1604,2022-03-08 19:00:00+00:00,2469
1605,2022-03-08 20:00:00+00:00,2350
1606,2022-03-08 21:00:00+00:00,2175
1607,2022-03-08 22:00:00+00:00,1932
1608,2022-03-08 23:00:00+00:00,1700
1609,2022-03-09 00:00:00+00:00,1418
1610,2022-03-09 01:00:00+00:00,1299
1611,2022-03-09 02:00:00+00:00,1240
1612,2022-03-09 03:00:00+00:00,1160
1613,2022-03-09 04:00:00+00:00,1125
1614,2022-03-09 05:00:00+00:00,1136
1615,2022-03-09 06:00:00+00:00,1260
1616,2022-03-09 07:00:00+00:00,1615
1617,2022-03-09 08:00:00+00:00,2027
1618,2022-03-09 09:00:00+00:00,2192
1619,2022-03-09 10:00:00+00:00,2358
1620,2022-03-09 11:00:00+00:00,2487
1621,2022-03-09 12:00:00+00:00,2568
1622,2022-03-09 13:00:00+00:00,2621
1623,2022-03-09 14:00:00+00:00,2551
1624,2022-03-09 15:00:00+00:00,2513
1625,2022-03-09 16:00:00+00:00,2576
1626,2022-03-09 17:00:00+00:00,2741
1627,2022-03-09 18:00:00+00:00,2799
1628,2022-03-09 19:00:00+00:00,2737
1629,2022-03-09 20:00:00+00:00,2602
1630,2022-03-09 21:00:00+00:00,2408
1631,2022-03-09 22:00:00+00:00,2172
1632,2022-03-09 23:00:00+00:00,1894
1633,2022-03-10 00:00:00+00:00,1668
1634,2022-03-10 01:00:00+00:00,1526
1635,2022-03-10 02:00:00+00:00,1530
1636,2022-03-10 03:00:00+00:00,1481
1637,2022-03-10 04:00:00+00:00,1449
1638,2022-03-10 05:00:00+00:00,1440
1639,2022-03-10 06:00:00+00:00,1537
1640,2022-03-10 07:00:00+00:00,1857
1641,2022-03-10 08:00:00+00:00,2245
1642,2022-03-10 09:00:00+00:00,2410
1643,2022-03-10 10:00:00+00:00,2471
1644,2022-03-10 11:00:00+00:00,2381
1645,2022-03-10 12:00:00+00:00,2287
1646,2022-03-10 13:00:00+00:00,2231
1647,2022-03-10 14:00:00+00:00,2119
1648,2022-03-10 15:00:00+00:00,2079
1649,2022-03-10 16:00:00+00:00,2132
1650,2022-03-10 17:00:00+00:00,2310
1651,2022-03-10 18:00:00+00:00,2442
1652,2022-03-10 19:00:00+00:00,2432
1653,2022-03-10 20:00:00+00:00,2319
1654,2022-03-10 21:00:00+00:00,2125
1655,2022-03-10 22:00:00+00:00,1892
1656,2022-03-10 23:00:00+00:00,849
1657,2022-03-11 00:00:00+00:00,665
1658,2022-03-11 01:00:00+00:00,1234
1659,2022-03-11 02:00:00+00:00,1202
1660,2022-03-11 03:00:00+00:00,1152
1661,2022-03-11 04:00:00+00:00,1126
1662,2022-03-11 05:00:00+00:00,1135
1663,2022-03-11 06:00:00+00:00,1264
1664,2022-03-11 07:00:00+00:00,1579
1665,2022-03-11 08:00:00+00:00,1962
1666,2022-03-11 09:00:00+00:00,2140
1667,2022-03-11 10:00:00+00:00,2224
1668,2022-03-11 11:00:00+00:00,2219
1669,2022-03-11 12:00:00+00:00,2251
1670,2022-03-11 13:00:00+00:00,2283
1671,2022-03-11 14:00:00+00:00,2180
1672,2022-03-11 15:00:00+00:00,2151
1673,2022-03-11 16:00:00+00:00,2180
1674,2022-03-11 17:00:00+00:00,2281
1675,2022-03-11 18:00:00+00:00,2418
1676,2022-03-11 19:00:00+00:00,2474
1677,2022-03-11 20:00:00+00:00,2374
1678,2022-03-11 21:00:00+00:00,2193
1679,2022-03-11 22:00:00+00:00,1997
1680,2022-03-11 23:00:00+00:00,1779
1681,2022-03-12 00:00:00+00:00,1571
1682,2022-03-12 01:00:00+00:00,1437
1683,2022-03-12 02:00:00+00:00,1425
1684,2022-03-12 03:00:00+00:00,1375
1685,2022-03-12 04:00:00+00:00,1348
1686,2022-03-12 05:00:00+00:00,1349
1687,2022-03-12 06:00:00+00:00,1382
1688,2022-03-12 07:00:00+00:00,1504
1689,2022-03-12 08:00:00+00:00,1672
1690,2022-03-12 09:00:00+00:00,1856
1691,2022-03-12 10:00:00+00:00,2008
1692,2022-03-12 11:00:00+00:00,2064
1693,2022-03-12 12:00:00+00:00,2038
1694,2022-03-12 13:00:00+00:00,1954
1695,2022-03-12 14:00:00+00:00,1897
1696,2022-03-12 15:00:00+00:00,936
1697,2022-03-12 16:00:00+00:00,0
1698,2022-03-12 17:00:00+00:00,0
1699,2022-03-12 18:00:00+00:00,1101
1700,2022-03-12 19:00:00+00:00,2181
1701,2022-03-12 20:00:00+00:00,1984
1702,2022-03-12 21:00:00+00:00,923
1703,2022-03-12 22:00:00+00:00,802
1704,2022-03-12 23:00:00+00:00,748
1705,2022-03-13 00:00:00+00:00,0
1706,2022-03-13 01:00:00+00:00,582
1707,2022-03-13 02:00:00+00:00,1125
1708,2022-03-13 03:00:00+00:00,1041
1709,2022-03-13 04:00:00+00:00,500
1710,2022-03-13 05:00:00+00:00,467
1711,2022-03-13 06:00:00+00:00,988
1712,2022-03-13 07:00:00+00:00,1043
1713,2022-03-13 08:00:00+00:00,1184
1714,2022-03-13 09:00:00+00:00,1388
1715,2022-03-13 10:00:00+00:00,1612
1716,2022-03-13 11:00:00+00:00,1800
1717,2022-03-13 12:00:00+00:00,1886
1718,2022-03-13 13:00:00+00:00,1939
1719,2022-03-13 14:00:00+00:00,1830
1720,2022-03-13 15:00:00+00:00,1731
1721,2022-03-13 16:00:00+00:00,1763
1722,2022-03-13 17:00:00+00:00,1885
1723,2022-03-13 18:00:00+00:00,2039
1724,2022-03-13 19:00:00+00:00,2115
1725,2022-03-13 20:00:00+00:00,2099
1726,2022-03-13 21:00:00+00:00,1930
1727,2022-03-13 22:00:00+00:00,1743
1728,2022-03-13 23:00:00+00:00,1511
1729,2022-03-14 00:00:00+00:00,1330
1730,2022-03-14 01:00:00+00:00,1218
1731,2022-03-14 02:00:00+00:00,1194
1732,2022-03-14 03:00:00+00:00,1150
1733,2022-03-14 04:00:00+00:00,1082
1734,2022-03-14 05:00:00+00:00,1117
1735,2022-03-14 06:00:00+00:00,1258
1736,2022-03-14 07:00:00+00:00,1558
1737,2022-03-14 08:00:00+00:00,2000
1738,2022-03-14 09:00:00+00:00,2223
1739,2022-03-14 10:00:00+00:00,2311
1740,2022-03-14 11:00:00+00:00,2280
1741,2022-03-14 12:00:00+00:00,2191
1742,2022-03-14 13:00:00+00:00,2187
1743,2022-03-14 14:00:00+00:00,2057
1744,2022-03-14 15:00:00+00:00,2027
1745,2022-03-14 16:00:00+00:00,2115
1746,2022-03-14 17:00:00+00:00,2290
1747,2022-03-14 18:00:00+00:00,2428
1748,2022-03-14 19:00:00+00:00,2446
1749,2022-03-14 20:00:00+00:00,2409
1750,2022-03-14 21:00:00+00:00,2220
1751,2022-03-14 22:00:00+00:00,1967
1752,2022-03-14 23:00:00+00:00,1692
1753,2022-03-15 00:00:00+00:00,1481
1754,2022-03-15 01:00:00+00:00,1349
1755,2022-03-15 02:00:00+00:00,1339
1756,2022-03-15 03:00:00+00:00,1293
1757,2022-03-15 04:00:00+00:00,1259
1758,2022-03-15 05:00:00+00:00,1257
1759,2022-03-15 06:00:00+00:00,1354
1760,2022-03-15 07:00:00+00:00,1645
1761,2022-03-15 08:00:00+00:00,2036
1762,2022-03-15 09:00:00+00:00,2217
1763,2022-03-15 10:00:00+00:00,2308
1764,2022-03-15 11:00:00+00:00,2286
1765,2022-03-15 12:00:00+00:00,2236
1766,2022-03-15 13:00:00+00:00,2272
1767,2022-03-15 14:00:00+00:00,2204
1768,2022-03-15 15:00:00+00:00,2201
1769,2022-03-15 16:00:00+00:00,2239
1770,2022-03-15 17:00:00+00:00,2427
1771,2022-03-15 18:00:00+00:00,2531
1772,2022-03-15 19:00:00+00:00,2494
1773,2022-03-15 20:00:00+00:00,2397
1774,2022-03-15 21:00:00+00:00,2240
1775,2022-03-15 22:00:00+00:00,2006
1776,2022-03-15 23:00:00+00:00,1752
1777,2022-03-16 00:00:00+00:00,1529
1778,2022-03-16 01:00:00+00:00,1409
1779,2022-03-16 02:00:00+00:00,1414
1780,2022-03-16 03:00:00+00:00,1353
1781,2022-03-16 04:00:00+00:00,1344
1782,2022-03-16 05:00:00+00:00,1358
1783,2022-03-16 06:00:00+00:00,1464
1784,2022-03-16 07:00:00+00:00,1752
1785,2022-03-16 08:00:00+00:00,2158
1786,2022-03-16 09:00:00+00:00,2343
1787,2022-03-16 10:00:00+00:00,2406
1788,2022-03-16 11:00:00+00:00,2362
1789,2022-03-16 12:00:00+00:00,2328
1790,2022-03-16 13:00:00+00:00,2297
1791,2022-03-16 14:00:00+00:00,2182
1792,2022-03-16 15:00:00+00:00,2169
1793,2022-03-16 16:00:00+00:00,2191
1794,2022-03-16 17:00:00+00:00,2339
1795,2022-03-16 18:00:00+00:00,2444
1796,2022-03-16 19:00:00+00:00,2458
1797,2022-03-16 20:00:00+00:00,2419
1798,2022-03-16 21:00:00+00:00,2246
1799,2022-03-16 22:00:00+00:00,2034
1800,2022-03-16 23:00:00+00:00,1787
1801,2022-03-17 00:00:00+00:00,1557
1802,2022-03-17 01:00:00+00:00,1419
1803,2022-03-17 02:00:00+00:00,1408
1804,2022-03-17 03:00:00+00:00,1325
1805,2022-03-17 04:00:00+00:00,1279
1806,2022-03-17 05:00:00+00:00,1255
1807,2022-03-17 06:00:00+00:00,1312
1808,2022-03-17 07:00:00+00:00,1469
1809,2022-03-17 08:00:00+00:00,1712
1810,2022-03-17 09:00:00+00:00,1916
1811,2022-03-17 10:00:00+00:00,2034
1812,2022-03-17 11:00:00+00:00,2025
1813,2022-03-17 12:00:00+00:00,2021
1814,2022-03-17 13:00:00+00:00,2041
1815,2022-03-17 14:00:00+00:00,1989
1816,2022-03-17 15:00:00+00:00,1908
1817,2022-03-17 16:00:00+00:00,1884
1818,2022-03-17 17:00:00+00:00,1984
1819,2022-03-17 18:00:00+00:00,2135
1820,2022-03-17 19:00:00+00:00,2234
1821,2022-03-17 20:00:00+00:00,2254
1822,2022-03-17 21:00:00+00:00,2121
1823,2022-03-17 22:00:00+00:00,1929
1824,2022-03-17 23:00:00+00:00,1722
1825,2022-03-18 00:00:00+00:00,1512
1826,2022-03-18 01:00:00+00:00,1393
1827,2022-03-18 02:00:00+00:00,1401
1828,2022-03-18 03:00:00+00:00,1347
1829,2022-03-18 04:00:00+00:00,1313
1830,2022-03-18 05:00:00+00:00,1318
1831,2022-03-18 06:00:00+00:00,1397
1832,2022-03-18 07:00:00+00:00,1613
1833,2022-03-18 08:00:00+00:00,1928
1834,2022-03-18 09:00:00+00:00,2081
1835,2022-03-18 10:00:00+00:00,2125
1836,2022-03-18 11:00:00+00:00,2050
1837,2022-03-18 12:00:00+00:00,1976
1838,2022-03-18 13:00:00+00:00,1956
1839,2022-03-18 14:00:00+00:00,1875
1840,2022-03-18 15:00:00+00:00,1849
1841,2022-03-18 16:00:00+00:00,1870
1842,2022-03-18 17:00:00+00:00,1992
1843,2022-03-18 18:00:00+00:00,2146
1844,2022-03-18 19:00:00+00:00,2217
1845,2022-03-18 20:00:00+00:00,2208
1846,2022-03-18 21:00:00+00:00,2055
1847,2022-03-18 22:00:00+00:00,1862
1848,2022-03-18 23:00:00+00:00,1622
1849,2022-03-19 00:00:00+00:00,1416
1850,2022-03-19 01:00:00+00:00,1302
1851,2022-03-19 02:00:00+00:00,1271
1852,2022-03-19 03:00:00+00:00,1195
1853,2022-03-19 04:00:00+00:00,1156
1854,2022-03-19 05:00:00+00:00,1131
1855,2022-03-19 06:00:00+00:00,1174
1856,2022-03-19 07:00:00+00:00,1247
1857,2022-03-19 08:00:00+00:00,1432
1858,2022-03-19 09:00:00+00:00,1610
1859,2022-03-19 10:00:00+00:00,1696
1860,2022-03-19 11:00:00+00:00,1677
1861,2022-03-19 12:00:00+00:00,1641
1862,2022-03-19 13:00:00+00:00,1601
1863,2022-03-19 14:00:00+00:00,1521
1864,2022-03-19 15:00:00+00:00,1474
1865,2022-03-19 16:00:00+00:00,1495
1866,2022-03-19 17:00:00+00:00,1670
1867,2022-03-19 18:00:00+00:00,1854
1868,2022-03-19 19:00:00+00:00,1977
1869,2022-03-19 20:00:00+00:00,1966
