,StartTime,quantity
151,2022-01-07 06:00:00+00:00,296
152,2022-01-07 07:00:00+00:00,293
153,2022-01-07 08:00:00+00:00,299
154,2022-01-07 09:00:00+00:00,295
155,2022-01-07 10:00:00+00:00,296
156,2022-01-07 11:00:00+00:00,298
157,2022-01-07 12:00:00+00:00,302
158,2022-01-07 13:00:00+00:00,267
159,2022-01-07 14:00:00+00:00,258
160,2022-01-07 15:00:00+00:00,258
161,2022-01-07 16:00:00+00:00,270
162,2022-01-07 17:00:00+00:00,304
163,2022-01-07 18:00:00+00:00,307
164,2022-01-07 19:00:00+00:00,312
165,2022-01-07 20:00:00+00:00,312
166,2022-01-07 21:00:00+00:00,316
167,2022-01-07 22:00:00+00:00,315
168,2022-01-07 23:00:00+00:00,312
169,2022-01-08 00:00:00+00:00,310
170,2022-01-08 01:00:00+00:00,306
171,2022-01-08 02:00:00+00:00,309
172,2022-01-08 03:00:00+00:00,308
173,2022-01-08 04:00:00+00:00,308
174,2022-01-08 05:00:00+00:00,310
175,2022-01-08 06:00:00+00:00,310
176,2022-01-08 07:00:00+00:00,309
177,2022-01-08 08:00:00+00:00,313
178,2022-01-08 09:00:00+00:00,309
179,2022-01-08 10:00:00+00:00,312
180,2022-01-08 11:00:00+00:00,311
181,2022-01-08 12:00:00+00:00,311
182,2022-01-08 13:00:00+00:00,311
183,2022-01-08 14:00:00+00:00,310
184,2022-01-08 15:00:00+00:00,311
185,2022-01-08 16:00:00+00:00,313
186,2022-01-08 17:00:00+00:00,308
187,2022-01-08 18:00:00+00:00,308
188,2022-01-08 19:00:00+00:00,310
189,2022-01-08 20:00:00+00:00,308
190,2022-01-08 21:00:00+00:00,309
191,2022-01-08 22:00:00+00:00,301
192,2022-01-08 23:00:00+00:00,296
193,2022-01-09 00:00:00+00:00,299
194,2022-01-09 01:00:00+00:00,300
195,2022-01-09 02:00:00+00:00,304
196,2022-01-09 03:00:00+00:00,304
197,2022-01-09 04:00:00+00:00,299
198,2022-01-09 05:00:00+00:00,298
199,2022-01-09 06:00:00+00:00,299
200,2022-01-09 07:00:00+00:00,300
201,2022-01-09 08:00:00+00:00,296
202,2022-01-09 09:00:00+00:00,300
203,2022-01-09 10:00:00+00:00,304
204,2022-01-09 11:00:00+00:00,305
205,2022-01-09 12:00:00+00:00,303
206,2022-01-09 13:00:00+00:00,304
207,2022-01-09 14:00:00+00:00,304
208,2022-01-09 15:00:00+00:00,307
209,2022-01-09 16:00:00+00:00,305
210,2022-01-09 17:00:00+00:00,313
211,2022-01-09 18:00:00+00:00,316
212,2022-01-09 19:00:00+00:00,314
213,2022-01-09 20:00:00+00:00,324
214,2022-01-09 21:00:00+00:00,321
215,2022-01-09 22:00:00+00:00,308
216,2022-01-09 23:00:00+00:00,295
217,2022-01-10 00:00:00+00:00,296
218,2022-01-10 01:00:00+00:00,302
219,2022-01-10 02:00:00+00:00,300
220,2022-01-10 03:00:00+00:00,301
221,2022-01-10 04:00:00+00:00,306
222,2022-01-10 05:00:00+00:00,314
223,2022-01-10 06:00:00+00:00,314
224,2022-01-10 07:00:00+00:00,305
225,2022-01-10 08:00:00+00:00,294
226,2022-01-10 09:00:00+00:00,300
227,2022-01-10 10:00:00+00:00,292
228,2022-01-10 11:00:00+00:00,294
229,2022-01-10 12:00:00+00:00,300
230,2022-01-10 13:00:00+00:00,303
231,2022-01-10 14:00:00+00:00,302
232,2022-01-10 15:00:00+00:00,309
233,2022-01-10 16:00:00+00:00,313
234,2022-01-10 17:00:00+00:00,325
235,2022-01-10 18:00:00+00:00,319
236,2022-01-10 19:00:00+00:00,322
237,2022-01-10 20:00:00+00:00,307
238,2022-01-10 21:00:00+00:00,308
239,2022-01-10 22:00:00+00:00,309
240,2022-01-10 23:00:00+00:00,305
241,2022-01-11 00:00:00+00:00,314
242,2022-01-11 01:00:00+00:00,326
243,2022-01-11 02:00:00+00:00,325
244,2022-01-11 03:00:00+00:00,320
245,2022-01-11 04:00:00+00:00,325
246,2022-01-11 05:00:00+00:00,329
247,2022-01-11 06:00:00+00:00,329
248,2022-01-11 07:00:00+00:00,322
249,2022-01-11 08:00:00+00:00,321
250,2022-01-11 09:00:00+00:00,302
251,2022-01-11 10:00:00+00:00,286
252,2022-01-11 11:00:00+00:00,282
253,2022-01-11 12:00:00+00:00,287
254,2022-01-11 13:00:00+00:00,288
255,2022-01-11 14:00:00+00:00,282
256,2022-01-11 15:00:00+00:00,294
257,2022-01-11 16:00:00+00:00,292
258,2022-01-11 17:00:00+00:00,283
259,2022-01-11 18:00:00+00:00,303
260,2022-01-11 19:00:00+00:00,305
261,2022-01-11 20:00:00+00:00,305
262,2022-01-11 21:00:00+00:00,298
263,2022-01-11 22:00:00+00:00,294
264,2022-01-11 23:00:00+00:00,296
265,2022-01-12 00:00:00+00:00,296
266,2022-01-12 01:00:00+00:00,294
267,2022-01-12 02:00:00+00:00,292
268,2022-01-12 03:00:00+00:00,299
269,2022-01-12 04:00:00+00:00,299
270,2022-01-12 05:00:00+00:00,302
271,2022-01-12 06:00:00+00:00,295
272,2022-01-12 07:00:00+00:00,292
273,2022-01-12 08:00:00+00:00,293
274,2022-01-12 09:00:00+00:00,290
275,2022-01-12 10:00:00+00:00,291
276,2022-01-12 11:00:00+00:00,289
277,2022-01-12 12:00:00+00:00,289
278,2022-01-12 13:00:00+00:00,297
279,2022-01-12 14:00:00+00:00,292
280,2022-01-12 15:00:00+00:00,301
281,2022-01-12 16:00:00+00:00,297
282,2022-01-12 17:00:00+00:00,291
283,2022-01-12 18:00:00+00:00,294
284,2022-01-12 19:00:00+00:00,284
285,2022-01-12 20:00:00+00:00,291
286,2022-01-12 21:00:00+00:00,287
287,2022-01-12 22:00:00+00:00,282
288,2022-01-12 23:00:00+00:00,281
289,2022-01-13 00:00:00+00:00,285
290,2022-01-13 01:00:00+00:00,285
291,2022-01-13 02:00:00+00:00,286
292,2022-01-13 03:00:00+00:00,290
293,2022-01-13 04:00:00+00:00,283
294,2022-01-13 05:00:00+00:00,280
295,2022-01-13 06:00:00+00:00,289
296,2022-01-13 07:00:00+00:00,281
297,2022-01-13 08:00:00+00:00,276
298,2022-01-13 09:00:00+00:00,278
299,2022-01-13 10:00:00+00:00,283
300,2022-01-13 11:00:00+00:00,283
301,2022-01-13 12:00:00+00:00,281
302,2022-01-13 13:00:00+00:00,284
303,2022-01-13 14:00:00+00:00,280
304,2022-01-13 15:00:00+00:00,284
305,2022-01-13 16:00:00+00:00,287
306,2022-01-13 17:00:00+00:00,286
307,2022-01-13 18:00:00+00:00,283
308,2022-01-13 19:00:00+00:00,285
309,2022-01-13 20:00:00+00:00,285
310,2022-01-13 21:00:00+00:00,287
311,2022-01-13 22:00:00+00:00,287
312,2022-01-13 23:00:00+00:00,282
313,2022-01-14 00:00:00+00:00,285
314,2022-01-14 01:00:00+00:00,278
315,2022-01-14 02:00:00+00:00,281
316,2022-01-14 03:00:00+00:00,285
317,2022-01-14 04:00:00+00:00,284
318,2022-01-14 05:00:00+00:00,280
319,2022-01-14 06:00:00+00:00,280
320,2022-01-14 07:00:00+00:00,276
321,2022-01-14 08:00:00+00:00,287
322,2022-01-14 09:00:00+00:00,280
323,2022-01-14 10:00:00+00:00,279
324,2022-01-14 11:00:00+00:00,281
325,2022-01-14 12:00:00+00:00,277
326,2022-01-14 13:00:00+00:00,268
327,2022-01-14 14:00:00+00:00,266
328,2022-01-14 15:00:00+00:00,279
329,2022-01-14 16:00:00+00:00,288
330,2022-01-14 17:00:00+00:00,292
331,2022-01-14 18:00:00+00:00,298
332,2022-01-14 19:00:00+00:00,298
333,2022-01-14 20:00:00+00:00,295
334,2022-01-14 21:00:00+00:00,297
335,2022-01-14 22:00:00+00:00,294
336,2022-01-14 23:00:00+00:00,299
337,2022-01-15 00:00:00+00:00,298
338,2022-01-15 01:00:00+00:00,296
339,2022-01-15 02:00:00+00:00,295
340,2022-01-15 03:00:00+00:00,291
341,2022-01-15 04:00:00+00:00,295
342,2022-01-15 05:00:00+00:00,293
343,2022-01-15 06:00:00+00:00,296
344,2022-01-15 07:00:00+00:00,293
345,2022-01-15 08:00:00+00:00,294
346,2022-01-15 09:00:00+00:00,288
347,2022-01-15 10:00:00+00:00,281
348,2022-01-15 11:00:00+00:00,285
349,2022-01-15 12:00:00+00:00,279
350,2022-01-15 13:00:00+00:00,277
351,2022-01-15 14:00:00+00:00,283
352,2022-01-15 15:00:00+00:00,290
353,2022-01-15 16:00:00+00:00,300
354,2022-01-15 17:00:00+00:00,299
355,2022-01-15 18:00:00+00:00,295
356,2022-01-15 19:00:00+00:00,303
357,2022-01-15 20:00:00+00:00,301
358,2022-01-15 21:00:00+00:00,296
359,2022-01-15 22:00:00+00:00,292
360,2022-01-15 23:00:00+00:00,296
361,2022-01-16 00:00:00+00:00,294
362,2022-01-16 01:00:00+00:00,293
363,2022-01-16 02:00:00+00:00,286
364,2022-01-16 03:00:00+00:00,292
365,2022-01-16 04:00:00+00:00,286
366,2022-01-16 05:00:00+00:00,291
367,2022-01-16 06:00:00+00:00,290
368,2022-01-16 07:00:00+00:00,292
369,2022-01-16 08:00:00+00:00,290
370,2022-01-16 09:00:00+00:00,298
371,2022-01-16 10:00:00+00:00,303
372,2022-01-16 11:00:00+00:00,312
373,2022-01-16 12:00:00+00:00,318
374,2022-01-16 13:00:00+00:00,315
375,2022-01-16 14:00:00+00:00,314
376,2022-01-16 15:00:00+00:00,313
377,2022-01-16 16:00:00+00:00,324
378,2022-01-16 17:00:00+00:00,332
379,2022-01-16 18:00:00+00:00,329
380,2022-01-16 19:00:00+00:00,329
381,2022-01-16 20:00:00+00:00,329
382,2022-01-16 21:00:00+00:00,329
383,2022-01-16 22:00:00+00:00,327
384,2022-01-16 23:00:00+00:00,327
385,2022-01-17 00:00:00+00:00,328
386,2022-01-17 01:00:00+00:00,316
387,2022-01-17 02:00:00+00:00,315
388,2022-01-17 03:00:00+00:00,304
389,2022-01-17 04:00:00+00:00,313
390,2022-01-17 05:00:00+00:00,318
391,2022-01-17 06:00:00+00:00,325
392,2022-01-17 07:00:00+00:00,323
393,2022-01-17 08:00:00+00:00,321
394,2022-01-17 09:00:00+00:00,317
395,2022-01-17 10:00:00+00:00,312
396,2022-01-17 11:00:00+00:00,295
397,2022-01-17 12:00:00+00:00,295
398,2022-01-17 13:00:00+00:00,285
399,2022-01-17 14:00:00+00:00,279
400,2022-01-17 15:00:00+00:00,291
401,2022-01-17 16:00:00+00:00,292
402,2022-01-17 17:00:00+00:00,292
403,2022-01-17 18:00:00+00:00,303
404,2022-01-17 19:00:00+00:00,298
405,2022-01-17 20:00:00+00:00,302
406,2022-01-17 21:00:00+00:00,303
407,2022-01-17 22:00:00+00:00,296
408,2022-01-17 23:00:00+00:00,292
409,2022-01-18 00:00:00+00:00,295
410,2022-01-18 01:00:00+00:00,296
411,2022-01-18 02:00:00+00:00,296
412,2022-01-18 03:00:00+00:00,295
413,2022-01-18 04:00:00+00:00,296
414,2022-01-18 05:00:00+00:00,299
415,2022-01-18 06:00:00+00:00,293
416,2022-01-18 07:00:00+00:00,294
417,2022-01-18 08:00:00+00:00,289
418,2022-01-18 09:00:00+00:00,287
419,2022-01-18 10:00:00+00:00,289
420,2022-01-18 11:00:00+00:00,289
421,2022-01-18 12:00:00+00:00,291
422,2022-01-18 13:00:00+00:00,280
423,2022-01-18 14:00:00+00:00,275
424,2022-01-18 15:00:00+00:00,284
425,2022-01-18 16:00:00+00:00,293
426,2022-01-18 17:00:00+00:00,294
427,2022-01-18 18:00:00+00:00,297
428,2022-01-18 19:00:00+00:00,292
429,2022-01-18 20:00:00+00:00,289
430,2022-01-18 21:00:00+00:00,287
431,2022-01-18 22:00:00+00:00,283
432,2022-01-18 23:00:00+00:00,286
433,2022-01-19 00:00:00+00:00,285
434,2022-01-19 01:00:00+00:00,285
435,2022-01-19 02:00:00+00:00,287
436,2022-01-19 03:00:00+00:00,288
437,2022-01-19 04:00:00+00:00,290
438,2022-01-19 05:00:00+00:00,297
439,2022-01-19 06:00:00+00:00,304
440,2022-01-19 07:00:00+00:00,305
441,2022-01-19 08:00:00+00:00,299
442,2022-01-19 09:00:00+00:00,288
443,2022-01-19 10:00:00+00:00,284
444,2022-01-19 11:00:00+00:00,285
445,2022-01-19 12:00:00+00:00,290
446,2022-01-19 13:00:00+00:00,287
447,2022-01-19 14:00:00+00:00,287
448,2022-01-19 15:00:00+00:00,286
449,2022-01-19 16:00:00+00:00,292
450,2022-01-19 17:00:00+00:00,302
451,2022-01-19 18:00:00+00:00,300
452,2022-01-19 19:00:00+00:00,294
453,2022-01-19 20:00:00+00:00,294
454,2022-01-19 21:00:00+00:00,295
455,2022-01-19 22:00:00+00:00,296
456,2022-01-19 23:00:00+00:00,298
457,2022-01-20 00:00:00+00:00,299
458,2022-01-20 01:00:00+00:00,295
459,2022-01-20 02:00:00+00:00,298
460,2022-01-20 03:00:00+00:00,298
461,2022-01-20 04:00:00+00:00,296
462,2022-01-20 05:00:00+00:00,291
463,2022-01-20 06:00:00+00:00,289
464,2022-01-20 07:00:00+00:00,285
465,2022-01-20 08:00:00+00:00,284
466,2022-01-20 09:00:00+00:00,290
467,2022-01-20 10:00:00+00:00,288
468,2022-01-20 11:00:00+00:00,291
469,2022-01-20 12:00:00+00:00,286
470,2022-01-20 13:00:00+00:00,283
471,2022-01-20 14:00:00+00:00,278
472,2022-01-20 15:00:00+00:00,264
473,2022-01-20 16:00:00+00:00,264
474,2022-01-20 17:00:00+00:00,267
475,2022-01-20 18:00:00+00:00,266
476,2022-01-20 19:00:00+00:00,279
477,2022-01-20 20:00:00+00:00,284
478,2022-01-20 21:00:00+00:00,288
479,2022-01-20 22:00:00+00:00,286
480,2022-01-20 23:00:00+00:00,286
481,2022-01-21 00:00:00+00:00,288
482,2022-01-21 01:00:00+00:00,289
483,2022-01-21 02:00:00+00:00,291
484,2022-01-21 03:00:00+00:00,292
485,2022-01-21 04:00:00+00:00,294
486,2022-01-21 05:00:00+00:00,293
487,2022-01-21 06:00:00+00:00,290
488,2022-01-21 07:00:00+00:00,284
489,2022-01-21 08:00:00+00:00,282
490,2022-01-21 09:00:00+00:00,280
491,2022-01-21 10:00:00+00:00,281
492,2022-01-21 11:00:00+00:00,288
493,2022-01-21 12:00:00+00:00,290
494,2022-01-21 13:00:00+00:00,294
495,2022-01-21 14:00:00+00:00,292
496,2022-01-21 15:00:00+00:00,291
497,2022-01-21 16:00:00+00:00,291
498,2022-01-21 17:00:00+00:00,291
499,2022-01-21 18:00:00+00:00,291
500,2022-01-21 19:00:00+00:00,292
501,2022-01-21 20:00:00+00:00,287
502,2022-01-21 21:00:00+00:00,292
503,2022-01-21 22:00:00+00:00,302
504,2022-01-21 23:00:00+00:00,299
505,2022-01-22 00:00:00+00:00,301
506,2022-01-22 01:00:00+00:00,305
507,2022-01-22 02:00:00+00:00,307
508,2022-01-22 03:00:00+00:00,311
509,2022-01-22 04:00:00+00:00,312
510,2022-01-22 05:00:00+00:00,310
511,2022-01-22 06:00:00+00:00,311
512,2022-01-22 07:00:00+00:00,307
513,2022-01-22 08:00:00+00:00,306
514,2022-01-22 09:00:00+00:00,304
515,2022-01-22 10:00:00+00:00,310
516,2022-01-22 11:00:00+00:00,309
517,2022-01-22 12:00:00+00:00,309
518,2022-01-22 13:00:00+00:00,308
519,2022-01-22 14:00:00+00:00,305
520,2022-01-22 15:00:00+00:00,303
521,2022-01-22 16:00:00+00:00,311
522,2022-01-22 17:00:00+00:00,322
523,2022-01-22 18:00:00+00:00,319
524,2022-01-22 19:00:00+00:00,312
525,2022-01-22 20:00:00+00:00,312
526,2022-01-22 21:00:00+00:00,311
527,2022-01-22 22:00:00+00:00,309
528,2022-01-22 23:00:00+00:00,308
529,2022-01-23 00:00:00+00:00,313
530,2022-01-23 01:00:00+00:00,310
531,2022-01-23 02:00:00+00:00,309
532,2022-01-23 03:00:00+00:00,312
533,2022-01-23 04:00:00+00:00,312
534,2022-01-23 05:00:00+00:00,314
535,2022-01-23 06:00:00+00:00,321
536,2022-01-23 07:00:00+00:00,318
537,2022-01-23 08:00:00+00:00,319
538,2022-01-23 09:00:00+00:00,316
539,2022-01-23 10:00:00+00:00,317
540,2022-01-23 11:00:00+00:00,319
541,2022-01-23 12:00:00+00:00,315
542,2022-01-23 13:00:00+00:00,316
543,2022-01-23 14:00:00+00:00,313
544,2022-01-23 15:00:00+00:00,313
545,2022-01-23 16:00:00+00:00,314
546,2022-01-23 17:00:00+00:00,319
547,2022-01-23 18:00:00+00:00,329
548,2022-01-23 19:00:00+00:00,325
549,2022-01-23 20:00:00+00:00,316
550,2022-01-23 21:00:00+00:00,315
551,2022-01-23 22:00:00+00:00,314
552,2022-01-23 23:00:00+00:00,316
553,2022-01-24 00:00:00+00:00,313
554,2022-01-24 01:00:00+00:00,317
555,2022-01-24 02:00:00+00:00,313
556,2022-01-24 03:00:00+00:00,310
557,2022-01-24 04:00:00+00:00,314
558,2022-01-24 05:00:00+00:00,316
559,2022-01-24 06:00:00+00:00,322
560,2022-01-24 07:00:00+00:00,316
561,2022-01-24 08:00:00+00:00,310
562,2022-01-24 09:00:00+00:00,314
563,2022-01-24 10:00:00+00:00,311
564,2022-01-24 11:00:00+00:00,310
565,2022-01-24 12:00:00+00:00,308
566,2022-01-24 13:00:00+00:00,315
567,2022-01-24 14:00:00+00:00,322
568,2022-01-24 15:00:00+00:00,323
569,2022-01-24 16:00:00+00:00,322
570,2022-01-24 17:00:00+00:00,331
571,2022-01-24 18:00:00+00:00,316
572,2022-01-24 19:00:00+00:00,322
573,2022-01-24 20:00:00+00:00,326
574,2022-01-24 21:00:00+00:00,321
575,2022-01-24 22:00:00+00:00,315
576,2022-01-24 23:00:00+00:00,316
577,2022-01-25 00:00:00+00:00,312
578,2022-01-25 01:00:00+00:00,314
579,2022-01-25 02:00:00+00:00,309
580,2022-01-25 03:00:00+00:00,310
581,2022-01-25 04:00:00+00:00,310
582,2022-01-25 05:00:00+00:00,317
583,2022-01-25 06:00:00+00:00,320
584,2022-01-25 07:00:00+00:00,308
585,2022-01-25 08:00:00+00:00,297
586,2022-01-25 09:00:00+00:00,306
587,2022-01-25 10:00:00+00:00,310
588,2022-01-25 11:00:00+00:00,295
589,2022-01-25 12:00:00+00:00,303
590,2022-01-25 13:00:00+00:00,305
591,2022-01-25 14:00:00+00:00,310
592,2022-01-25 15:00:00+00:00,314
593,2022-01-25 16:00:00+00:00,308
594,2022-01-25 17:00:00+00:00,307
595,2022-01-25 18:00:00+00:00,310
596,2022-01-25 19:00:00+00:00,316
597,2022-01-25 20:00:00+00:00,318
598,2022-01-25 21:00:00+00:00,313
599,2022-01-25 22:00:00+00:00,309
600,2022-01-25 23:00:00+00:00,315
601,2022-01-26 00:00:00+00:00,318
602,2022-01-26 01:00:00+00:00,316
603,2022-01-26 02:00:00+00:00,321
604,2022-01-26 03:00:00+00:00,322
605,2022-01-26 04:00:00+00:00,323
606,2022-01-26 05:00:00+00:00,321
607,2022-01-26 06:00:00+00:00,321
608,2022-01-26 07:00:00+00:00,320
609,2022-01-26 08:00:00+00:00,317
610,2022-01-26 09:00:00+00:00,313
611,2022-01-26 10:00:00+00:00,290
612,2022-01-26 11:00:00+00:00,297
613,2022-01-26 12:00:00+00:00,298
614,2022-01-26 13:00:00+00:00,298
615,2022-01-26 14:00:00+00:00,301
616,2022-01-26 15:00:00+00:00,305
617,2022-01-26 16:00:00+00:00,305
618,2022-01-26 17:00:00+00:00,310
619,2022-01-26 18:00:00+00:00,309
620,2022-01-26 19:00:00+00:00,314
621,2022-01-26 20:00:00+00:00,317
622,2022-01-26 21:00:00+00:00,313
623,2022-01-26 22:00:00+00:00,312
624,2022-01-26 23:00:00+00:00,308
625,2022-01-27 00:00:00+00:00,318
626,2022-01-27 01:00:00+00:00,321
627,2022-01-27 02:00:00+00:00,320
628,2022-01-27 03:00:00+00:00,320
629,2022-01-27 04:00:00+00:00,322
630,2022-01-27 05:00:00+00:00,325
631,2022-01-27 06:00:00+00:00,319
632,2022-01-27 07:00:00+00:00,321
633,2022-01-27 08:00:00+00:00,319
634,2022-01-27 09:00:00+00:00,320
635,2022-01-27 10:00:00+00:00,320
636,2022-01-27 11:00:00+00:00,319
637,2022-01-27 12:00:00+00:00,320
638,2022-01-27 13:00:00+00:00,317
639,2022-01-27 14:00:00+00:00,320
640,2022-01-27 15:00:00+00:00,319
641,2022-01-27 16:00:00+00:00,322
642,2022-01-27 17:00:00+00:00,323
643,2022-01-27 18:00:00+00:00,328
644,2022-01-27 19:00:00+00:00,328
645,2022-01-27 20:00:00+00:00,323
646,2022-01-27 21:00:00+00:00,315
647,2022-01-27 22:00:00+00:00,314
648,2022-01-27 23:00:00+00:00,309
649,2022-01-28 00:00:00+00:00,308
650,2022-01-28 01:00:00+00:00,309
651,2022-01-28 02:00:00+00:00,313
652,2022-01-28 03:00:00+00:00,313
653,2022-01-28 04:00:00+00:00,319
654,2022-01-28 05:00:00+00:00,328
655,2022-01-28 06:00:00+00:00,319
656,2022-01-28 07:00:00+00:00,318
657,2022-01-28 08:00:00+00:00,314
658,2022-01-28 09:00:00+00:00,306
659,2022-01-28 10:00:00+00:00,299
660,2022-01-28 11:00:00+00:00,301
661,2022-01-28 12:00:00+00:00,302
662,2022-01-28 13:00:00+00:00,303
663,2022-01-28 14:00:00+00:00,308
664,2022-01-28 15:00:00+00:00,310
