StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-01-08 21:00:00+00:00,2022-01-08 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16389,2022-01-08 21:00:00+00:00
2022-01-08 22:00:00+00:00,2022-01-08 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16389,2022-01-08 22:00:00+00:00
2022-01-08 23:00:00+00:00,2022-01-09 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16404,2022-01-08 23:00:00+00:00
2022-01-09 00:00:00+00:00,2022-01-09 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16412,2022-01-09 00:00:00+00:00
2022-01-09 01:00:00+00:00,2022-01-09 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16412,2022-01-09 01:00:00+00:00
2022-01-09 02:00:00+00:00,2022-01-09 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,15318,2022-01-09 02:00:00+00:00
2022-01-09 03:00:00+00:00,2022-01-09 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,12900,2022-01-09 03:00:00+00:00
2022-01-09 04:00:00+00:00,2022-01-09 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,10923,2022-01-09 04:00:00+00:00
2022-01-09 05:00:00+00:00,2022-01-09 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,10682,2022-01-09 05:00:00+00:00
2022-01-09 06:00:00+00:00,2022-01-09 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,10665,2022-01-09 06:00:00+00:00
2022-01-09 07:00:00+00:00,2022-01-09 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,10660,2022-01-09 07:00:00+00:00
2022-01-09 08:00:00+00:00,2022-01-09 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,10667,2022-01-09 08:00:00+00:00
2022-01-09 09:00:00+00:00,2022-01-09 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,10671,2022-01-09 09:00:00+00:00
2022-01-09 10:00:00+00:00,2022-01-09 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,10687,2022-01-09 10:00:00+00:00
2022-01-09 11:00:00+00:00,2022-01-09 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,10684,2022-01-09 11:00:00+00:00
2022-01-09 12:00:00+00:00,2022-01-09 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,10686,2022-01-09 12:00:00+00:00
2022-01-09 13:00:00+00:00,2022-01-09 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,10687,2022-01-09 13:00:00+00:00
2022-01-09 14:00:00+00:00,2022-01-09 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,10678,2022-01-09 14:00:00+00:00
2022-01-09 15:00:00+00:00,2022-01-09 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,10688,2022-01-09 15:00:00+00:00
2022-01-09 16:00:00+00:00,2022-01-09 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,10705,2022-01-09 16:00:00+00:00
2022-01-09 17:00:00+00:00,2022-01-09 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,10703,2022-01-09 17:00:00+00:00
2022-01-09 18:00:00+00:00,2022-01-09 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,10698,2022-01-09 18:00:00+00:00
2022-01-09 19:00:00+00:00,2022-01-09 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,10690,2022-01-09 19:00:00+00:00
2022-01-09 20:00:00+00:00,2022-01-09 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,10690,2022-01-09 20:00:00+00:00
2022-01-09 21:00:00+00:00,2022-01-09 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,10700,2022-01-09 21:00:00+00:00
2022-01-09 22:00:00+00:00,2022-01-09 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,10687,2022-01-09 22:00:00+00:00
2022-01-09 23:00:00+00:00,2022-01-10 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,10700,2022-01-09 23:00:00+00:00
2022-01-10 00:00:00+00:00,2022-01-10 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,10706,2022-01-10 00:00:00+00:00
2022-01-10 01:00:00+00:00,2022-01-10 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,10705,2022-01-10 01:00:00+00:00
2022-01-10 02:00:00+00:00,2022-01-10 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,10707,2022-01-10 02:00:00+00:00
2022-01-10 03:00:00+00:00,2022-01-10 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,10716,2022-01-10 03:00:00+00:00
2022-01-10 04:00:00+00:00,2022-01-10 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,10719,2022-01-10 04:00:00+00:00
2022-01-10 05:00:00+00:00,2022-01-10 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,10720,2022-01-10 05:00:00+00:00
2022-01-10 06:00:00+00:00,2022-01-10 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,10726,2022-01-10 06:00:00+00:00
2022-01-10 07:00:00+00:00,2022-01-10 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,10722,2022-01-10 07:00:00+00:00
2022-01-10 08:00:00+00:00,2022-01-10 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,10719,2022-01-10 08:00:00+00:00
2022-01-10 09:00:00+00:00,2022-01-10 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,10718,2022-01-10 09:00:00+00:00
2022-01-10 10:00:00+00:00,2022-01-10 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,10721,2022-01-10 10:00:00+00:00
2022-01-10 11:00:00+00:00,2022-01-10 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,10719,2022-01-10 11:00:00+00:00
2022-01-10 12:00:00+00:00,2022-01-10 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,10718,2022-01-10 12:00:00+00:00
2022-01-10 13:00:00+00:00,2022-01-10 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,10727,2022-01-10 13:00:00+00:00
2022-01-10 14:00:00+00:00,2022-01-10 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,10718,2022-01-10 14:00:00+00:00
2022-01-10 15:00:00+00:00,2022-01-10 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,10692,2022-01-10 15:00:00+00:00
2022-01-10 16:00:00+00:00,2022-01-10 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,10692,2022-01-10 16:00:00+00:00
2022-01-10 17:00:00+00:00,2022-01-10 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,10695,2022-01-10 17:00:00+00:00
2022-01-10 18:00:00+00:00,2022-01-10 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,10697,2022-01-10 18:00:00+00:00
2022-01-10 19:00:00+00:00,2022-01-10 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,10729,2022-01-10 19:00:00+00:00
2022-01-10 20:00:00+00:00,2022-01-10 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,12035,2022-01-10 20:00:00+00:00
2022-01-10 21:00:00+00:00,2022-01-10 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,12418,2022-01-10 21:00:00+00:00
2022-01-10 22:00:00+00:00,2022-01-10 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,14461,2022-01-10 22:00:00+00:00
2022-01-10 23:00:00+00:00,2022-01-11 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,15946,2022-01-10 23:00:00+00:00
2022-01-11 00:00:00+00:00,2022-01-11 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16042,2022-01-11 00:00:00+00:00
2022-01-11 01:00:00+00:00,2022-01-11 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16045,2022-01-11 01:00:00+00:00
2022-01-11 02:00:00+00:00,2022-01-11 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16254,2022-01-11 02:00:00+00:00
2022-01-11 03:00:00+00:00,2022-01-11 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16363,2022-01-11 03:00:00+00:00
2022-01-11 04:00:00+00:00,2022-01-11 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16379,2022-01-11 04:00:00+00:00
2022-01-11 05:00:00+00:00,2022-01-11 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16377,2022-01-11 05:00:00+00:00
2022-01-11 06:00:00+00:00,2022-01-11 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16374,2022-01-11 06:00:00+00:00
2022-01-11 07:00:00+00:00,2022-01-11 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,16376,2022-01-11 07:00:00+00:00
2022-01-11 08:00:00+00:00,2022-01-11 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,16366,2022-01-11 08:00:00+00:00
2022-01-11 09:00:00+00:00,2022-01-11 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,16374,2022-01-11 09:00:00+00:00
2022-01-11 10:00:00+00:00,2022-01-11 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,16374,2022-01-11 10:00:00+00:00
2022-01-11 11:00:00+00:00,2022-01-11 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,16357,2022-01-11 11:00:00+00:00
2022-01-11 12:00:00+00:00,2022-01-11 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,16356,2022-01-11 12:00:00+00:00
2022-01-11 13:00:00+00:00,2022-01-11 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,16357,2022-01-11 13:00:00+00:00
2022-01-11 14:00:00+00:00,2022-01-11 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,16342,2022-01-11 14:00:00+00:00
2022-01-11 15:00:00+00:00,2022-01-11 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,16350,2022-01-11 15:00:00+00:00
2022-01-11 16:00:00+00:00,2022-01-11 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,16346,2022-01-11 16:00:00+00:00
2022-01-11 17:00:00+00:00,2022-01-11 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16362,2022-01-11 17:00:00+00:00
2022-01-11 18:00:00+00:00,2022-01-11 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16337,2022-01-11 18:00:00+00:00
2022-01-11 19:00:00+00:00,2022-01-11 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16192,2022-01-11 19:00:00+00:00
2022-01-11 20:00:00+00:00,2022-01-11 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,15591,2022-01-11 20:00:00+00:00
2022-01-11 21:00:00+00:00,2022-01-11 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,15274,2022-01-11 21:00:00+00:00
2022-01-11 22:00:00+00:00,2022-01-11 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,15183,2022-01-11 22:00:00+00:00
2022-01-11 23:00:00+00:00,2022-01-12 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,15030,2022-01-11 23:00:00+00:00
2022-01-12 00:00:00+00:00,2022-01-12 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,15015,2022-01-12 00:00:00+00:00
2022-01-12 01:00:00+00:00,2022-01-12 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,15015,2022-01-12 01:00:00+00:00
2022-01-12 02:00:00+00:00,2022-01-12 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,15032,2022-01-12 02:00:00+00:00
2022-01-12 03:00:00+00:00,2022-01-12 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,15034,2022-01-12 03:00:00+00:00
2022-01-12 04:00:00+00:00,2022-01-12 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,15028,2022-01-12 04:00:00+00:00
2022-01-12 05:00:00+00:00,2022-01-12 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,15024,2022-01-12 05:00:00+00:00
2022-01-12 06:00:00+00:00,2022-01-12 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,15168,2022-01-12 06:00:00+00:00
2022-01-12 07:00:00+00:00,2022-01-12 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15852,2022-01-12 07:00:00+00:00
2022-01-12 08:00:00+00:00,2022-01-12 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,16385,2022-01-12 08:00:00+00:00
2022-01-12 09:00:00+00:00,2022-01-12 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,16398,2022-01-12 09:00:00+00:00
2022-01-12 10:00:00+00:00,2022-01-12 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,16402,2022-01-12 10:00:00+00:00
2022-01-12 11:00:00+00:00,2022-01-12 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,16421,2022-01-12 11:00:00+00:00
2022-01-12 12:00:00+00:00,2022-01-12 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,16408,2022-01-12 12:00:00+00:00
2022-01-12 13:00:00+00:00,2022-01-12 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,16415,2022-01-12 13:00:00+00:00
2022-01-12 14:00:00+00:00,2022-01-12 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,16394,2022-01-12 14:00:00+00:00
2022-01-12 15:00:00+00:00,2022-01-12 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,16397,2022-01-12 15:00:00+00:00
2022-01-12 16:00:00+00:00,2022-01-12 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,16403,2022-01-12 16:00:00+00:00
2022-01-12 17:00:00+00:00,2022-01-12 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16404,2022-01-12 17:00:00+00:00
2022-01-12 18:00:00+00:00,2022-01-12 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16419,2022-01-12 18:00:00+00:00
2022-01-12 19:00:00+00:00,2022-01-12 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16429,2022-01-12 19:00:00+00:00
2022-01-12 20:00:00+00:00,2022-01-12 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16420,2022-01-12 20:00:00+00:00
2022-01-12 21:00:00+00:00,2022-01-12 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16436,2022-01-12 21:00:00+00:00
2022-01-12 22:00:00+00:00,2022-01-12 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16428,2022-01-12 22:00:00+00:00
2022-01-12 23:00:00+00:00,2022-01-13 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16408,2022-01-12 23:00:00+00:00
2022-01-13 00:00:00+00:00,2022-01-13 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16413,2022-01-13 00:00:00+00:00
2022-01-13 01:00:00+00:00,2022-01-13 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16415,2022-01-13 01:00:00+00:00
2022-01-13 02:00:00+00:00,2022-01-13 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16408,2022-01-13 02:00:00+00:00
2022-01-13 03:00:00+00:00,2022-01-13 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16418,2022-01-13 03:00:00+00:00
2022-01-13 04:00:00+00:00,2022-01-13 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16414,2022-01-13 04:00:00+00:00
2022-01-13 05:00:00+00:00,2022-01-13 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16405,2022-01-13 05:00:00+00:00
2022-01-13 06:00:00+00:00,2022-01-13 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16405,2022-01-13 06:00:00+00:00
2022-01-13 07:00:00+00:00,2022-01-13 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,16407,2022-01-13 07:00:00+00:00
2022-01-13 08:00:00+00:00,2022-01-13 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,16410,2022-01-13 08:00:00+00:00
2022-01-13 09:00:00+00:00,2022-01-13 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,16415,2022-01-13 09:00:00+00:00
2022-01-13 10:00:00+00:00,2022-01-13 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,16402,2022-01-13 10:00:00+00:00
2022-01-13 11:00:00+00:00,2022-01-13 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,16409,2022-01-13 11:00:00+00:00
2022-01-13 12:00:00+00:00,2022-01-13 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,16397,2022-01-13 12:00:00+00:00
2022-01-13 13:00:00+00:00,2022-01-13 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,16402,2022-01-13 13:00:00+00:00
2022-01-13 14:00:00+00:00,2022-01-13 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,16399,2022-01-13 14:00:00+00:00
2022-01-13 15:00:00+00:00,2022-01-13 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,16419,2022-01-13 15:00:00+00:00
2022-01-13 16:00:00+00:00,2022-01-13 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,16403,2022-01-13 16:00:00+00:00
2022-01-13 17:00:00+00:00,2022-01-13 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16404,2022-01-13 17:00:00+00:00
2022-01-13 18:00:00+00:00,2022-01-13 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16421,2022-01-13 18:00:00+00:00
2022-01-13 19:00:00+00:00,2022-01-13 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16404,2022-01-13 19:00:00+00:00
2022-01-13 20:00:00+00:00,2022-01-13 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16410,2022-01-13 20:00:00+00:00
2022-01-13 21:00:00+00:00,2022-01-13 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16406,2022-01-13 21:00:00+00:00
2022-01-13 22:00:00+00:00,2022-01-13 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16388,2022-01-13 22:00:00+00:00
2022-01-13 23:00:00+00:00,2022-01-14 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16408,2022-01-13 23:00:00+00:00
2022-01-14 00:00:00+00:00,2022-01-14 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16418,2022-01-14 00:00:00+00:00
2022-01-14 01:00:00+00:00,2022-01-14 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16423,2022-01-14 01:00:00+00:00
2022-01-14 02:00:00+00:00,2022-01-14 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16418,2022-01-14 02:00:00+00:00
2022-01-14 03:00:00+00:00,2022-01-14 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16413,2022-01-14 03:00:00+00:00
2022-01-14 04:00:00+00:00,2022-01-14 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16401,2022-01-14 04:00:00+00:00
2022-01-14 05:00:00+00:00,2022-01-14 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16402,2022-01-14 05:00:00+00:00
2022-01-14 06:00:00+00:00,2022-01-14 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16402,2022-01-14 06:00:00+00:00
2022-01-14 07:00:00+00:00,2022-01-14 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,16402,2022-01-14 07:00:00+00:00
2022-01-14 08:00:00+00:00,2022-01-14 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,16405,2022-01-14 08:00:00+00:00
2022-01-14 09:00:00+00:00,2022-01-14 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,16401,2022-01-14 09:00:00+00:00
2022-01-14 10:00:00+00:00,2022-01-14 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,16391,2022-01-14 10:00:00+00:00
2022-01-14 11:00:00+00:00,2022-01-14 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,16386,2022-01-14 11:00:00+00:00
2022-01-14 12:00:00+00:00,2022-01-14 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,16377,2022-01-14 12:00:00+00:00
2022-01-14 13:00:00+00:00,2022-01-14 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,16367,2022-01-14 13:00:00+00:00
2022-01-14 14:00:00+00:00,2022-01-14 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,16344,2022-01-14 14:00:00+00:00
2022-01-14 15:00:00+00:00,2022-01-14 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,16345,2022-01-14 15:00:00+00:00
2022-01-14 16:00:00+00:00,2022-01-14 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,16362,2022-01-14 16:00:00+00:00
2022-01-14 17:00:00+00:00,2022-01-14 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16375,2022-01-14 17:00:00+00:00
2022-01-14 18:00:00+00:00,2022-01-14 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16180,2022-01-14 18:00:00+00:00
2022-01-14 19:00:00+00:00,2022-01-14 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,15744,2022-01-14 19:00:00+00:00
2022-01-14 20:00:00+00:00,2022-01-14 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,15741,2022-01-14 20:00:00+00:00
2022-01-14 21:00:00+00:00,2022-01-14 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,15734,2022-01-14 21:00:00+00:00
2022-01-14 22:00:00+00:00,2022-01-14 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,15752,2022-01-14 22:00:00+00:00
2022-01-14 23:00:00+00:00,2022-01-15 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,15783,2022-01-14 23:00:00+00:00
2022-01-15 00:00:00+00:00,2022-01-15 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,15760,2022-01-15 00:00:00+00:00
2022-01-15 01:00:00+00:00,2022-01-15 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,15724,2022-01-15 01:00:00+00:00
2022-01-15 02:00:00+00:00,2022-01-15 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,15726,2022-01-15 02:00:00+00:00
2022-01-15 03:00:00+00:00,2022-01-15 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,15717,2022-01-15 03:00:00+00:00
2022-01-15 04:00:00+00:00,2022-01-15 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,15709,2022-01-15 04:00:00+00:00
2022-01-15 05:00:00+00:00,2022-01-15 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,15716,2022-01-15 05:00:00+00:00
2022-01-15 06:00:00+00:00,2022-01-15 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,15885,2022-01-15 06:00:00+00:00
2022-01-15 07:00:00+00:00,2022-01-15 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,16090,2022-01-15 07:00:00+00:00
2022-01-15 08:00:00+00:00,2022-01-15 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,16103,2022-01-15 08:00:00+00:00
2022-01-15 09:00:00+00:00,2022-01-15 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,16097,2022-01-15 09:00:00+00:00
2022-01-15 10:00:00+00:00,2022-01-15 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,16091,2022-01-15 10:00:00+00:00
2022-01-15 11:00:00+00:00,2022-01-15 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,16076,2022-01-15 11:00:00+00:00
2022-01-15 12:00:00+00:00,2022-01-15 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,16064,2022-01-15 12:00:00+00:00
2022-01-15 13:00:00+00:00,2022-01-15 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,16072,2022-01-15 13:00:00+00:00
2022-01-15 14:00:00+00:00,2022-01-15 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,16068,2022-01-15 14:00:00+00:00
2022-01-15 15:00:00+00:00,2022-01-15 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,16084,2022-01-15 15:00:00+00:00
2022-01-15 16:00:00+00:00,2022-01-15 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,16086,2022-01-15 16:00:00+00:00
2022-01-15 17:00:00+00:00,2022-01-15 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16085,2022-01-15 17:00:00+00:00
2022-01-15 18:00:00+00:00,2022-01-15 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16082,2022-01-15 18:00:00+00:00
2022-01-15 19:00:00+00:00,2022-01-15 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16083,2022-01-15 19:00:00+00:00
2022-01-15 20:00:00+00:00,2022-01-15 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16080,2022-01-15 20:00:00+00:00
2022-01-15 21:00:00+00:00,2022-01-15 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16089,2022-01-15 21:00:00+00:00
2022-01-15 22:00:00+00:00,2022-01-15 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16096,2022-01-15 22:00:00+00:00
2022-01-15 23:00:00+00:00,2022-01-16 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16256,2022-01-15 23:00:00+00:00
2022-01-16 00:00:00+00:00,2022-01-16 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16449,2022-01-16 00:00:00+00:00
2022-01-16 01:00:00+00:00,2022-01-16 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16444,2022-01-16 01:00:00+00:00
2022-01-16 02:00:00+00:00,2022-01-16 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16439,2022-01-16 02:00:00+00:00
2022-01-16 03:00:00+00:00,2022-01-16 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16446,2022-01-16 03:00:00+00:00
2022-01-16 04:00:00+00:00,2022-01-16 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16442,2022-01-16 04:00:00+00:00
2022-01-16 05:00:00+00:00,2022-01-16 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16435,2022-01-16 05:00:00+00:00
2022-01-16 06:00:00+00:00,2022-01-16 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16429,2022-01-16 06:00:00+00:00
2022-01-16 07:00:00+00:00,2022-01-16 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,16449,2022-01-16 07:00:00+00:00
2022-01-16 08:00:00+00:00,2022-01-16 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,16442,2022-01-16 08:00:00+00:00
2022-01-16 09:00:00+00:00,2022-01-16 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,16422,2022-01-16 09:00:00+00:00
2022-01-16 10:00:00+00:00,2022-01-16 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,16409,2022-01-16 10:00:00+00:00
2022-01-16 11:00:00+00:00,2022-01-16 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,16404,2022-01-16 11:00:00+00:00
2022-01-16 12:00:00+00:00,2022-01-16 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,16400,2022-01-16 12:00:00+00:00
2022-01-16 13:00:00+00:00,2022-01-16 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,16400,2022-01-16 13:00:00+00:00
2022-01-16 14:00:00+00:00,2022-01-16 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,16379,2022-01-16 14:00:00+00:00
2022-01-16 15:00:00+00:00,2022-01-16 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,16375,2022-01-16 15:00:00+00:00
2022-01-16 16:00:00+00:00,2022-01-16 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,16373,2022-01-16 16:00:00+00:00
2022-01-16 17:00:00+00:00,2022-01-16 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16369,2022-01-16 17:00:00+00:00
2022-01-16 18:00:00+00:00,2022-01-16 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16381,2022-01-16 18:00:00+00:00
2022-01-16 19:00:00+00:00,2022-01-16 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16372,2022-01-16 19:00:00+00:00
